"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
3.69462640628171,3.56098157788389,4.27608861500056,4.84638025678884,3.98975372006034,4.21392885282953,3.60420251020714,5.9496639249673,3.7505393166866,2.67524077977554,2.80890127029191
4.14293609069238,3.47265973523564,5.29945905894319,4.83028992407609,4.83999746476654,4.61675976703632,3.24475251840761,5.71729497312559,4.76843928209615,3.40982343456004,3.5420351175815
3.5064819941195,3.29160624006027,4.16841048762515,4.94009088114899,3.53036073060232,4.25737268782211,2.98431630282598,4.99265688945905,3.68982206159063,2.63485787686853,3.45874675110548
3.24381282674816,3.31370134764391,3.4892310076933,4.30315594594199,3.36910406588878,4.37454597021894,2.70825285065087,5.1176440841436,3.64859905693698,2.88433059469423,2.9327587160088
3.67656753055458,3.39068641735588,4.17444041438457,4.94143555289245,3.69819245196414,4.30079795783734,2.95648255030675,5.77759832175521,3.67440092092104,2.81951175451748,3.55516280987754
3.04598716709055,3.39195501617414,4.38631535156886,4.61247697566386,3.8944068176765,4.9325018471277,3.15084124832905,6.26821617006645,4.19181904750218,2.42424568062145,3.6954097828346
2.82717558986641,3.0899087271011,3.4658217510177,4.37995634443406,3.75908873549364,4.51364455851753,2.13974702097767,4.17271863078233,3.54476307856836,2.45628989712442,2.49535078253801
3.52323531682274,3.15898550761162,3.83888425000308,4.9411125569202,3.74506037589244,4.61600019857786,2.51642621283755,5.95765914009488,4.11616673002899,2.51410134822149,3.58456188476653
3.32552571203838,3.63349148611357,4.16010907251969,4.96121337140256,3.94628526282857,4.72893593286704,3.37939824952504,5.03671535779364,4.44324176544687,2.66559634568235,3.50868269239078
4.1330037149224,3.29355264360256,4.02418157643733,4.74604917781632,3.84142591222283,5.12963966816698,2.59734765737477,4.67612491489042,4.91746390729008,3.10818954333988,3.37150445840409
4.08535238328804,3.13244072919416,3.85730294159119,4.1388760677224,3.64044454030665,4.56793465703297,3.21216355364059,4.79937836608637,3.96243180438837,3.22291837696419,2.70277197826588
3.58987197259636,3.18901930094456,3.95346094018489,5.694690258701,3.2288806300936,4.11739814906243,4.22541032993314,4.58152985475038,4.73323548770402,2.30346292052581,3.19166218003176
3.77496159671172,3.36775681295685,4.7521839851974,4.87081009857403,3.60112940847592,4.84115818005069,3.12367694154131,4.65662303342252,3.62291297296841,2.76533732352372,3.19885030588788
3.24197258026899,3.20505909532122,3.90615106848845,4.77879592155451,4.13330438418169,4.59261973727543,3.34095925835108,4.33370445447973,3.85086029461595,2.71855501738575,3.07565973001844
3.87208571538494,3.32099467239471,4.39013677199877,5.14431139206361,3.69420628028441,4.38781999231329,3.74513653289953,4.54425053290625,3.25555721142533,2.57563951972417,3.38508564617367
4.14269612684805,3.4415134117398,4.34114225825983,5.05465716213559,3.66144780661208,4.49890278432442,3.487226107175,5.02158116331058,4.62917427262793,2.81887504065083,3.14295933487187
3.42152714307335,3.6431386772137,4.53124121747037,5.44463932079794,4.17418559019074,5.0518238652419,3.67454062561238,5.73761438971873,4.5730836876943,2.9903751606595,3.85739493869903
3.6719126816388,3.17544223222326,3.73130101463726,5.21076559293542,3.95883125757572,4.22104559384991,3.02538812954718,4.92281260290657,3.78416235705371,2.65097849696222,3.29663088589028
3.46972532805057,3.54217775058201,4.24839735973479,4.39161775723871,4.32528289872474,4.40570793259574,2.18030538871995,4.64356242032167,3.91408181242253,2.99333135761488,2.90230705512827
3.34322694722328,3.34970510551346,4.37226584098504,4.80293796840245,3.55538581796877,3.95578786127217,3.17271825664563,4.9630220769629,3.31308085364268,2.6555810324607,3.12820022565134
3.29450426482606,3.3244857404005,4.54953548931701,4.47522201994292,3.545482804674,4.51823164257177,3.46849340787708,4.38434651734272,3.953982450575,2.99894035802869,3.3821803217559
4.38725436468122,3.07559862773283,3.72658790853863,4.74507042318239,3.88794888917296,4.68923122693112,2.39436983848111,5.30303127294831,4.58157571310748,2.8516932415905,3.28655861535587
3.83413980631054,3.23402094135723,3.99400566085991,5.40607907845418,3.47502263861937,4.59172910316203,2.75893965437192,5.94026672600166,3.92759109618951,2.82521607204761,3.12650644520883
4.14398886048721,3.51736845509235,4.52531411165588,5.49470927994123,3.71623163728568,4.74695650342799,2.36981505523905,4.58158869715296,3.22806484638028,2.53377642473624,3.5479864401504
3.91152545948342,3.08562813415441,3.94387539209524,4.08867530474146,3.56982090776283,4.83280326970836,2.86462473023645,6.37582204414545,4.29983375416097,2.64295150558082,3.16087812998682
3.32513807063317,3.24133602450754,3.63575287967423,4.02800381557,3.65169274069306,4.52734659146728,3.68383005684731,5.64792910445726,5.05194084083461,2.9900311885218,3.2809564984335
4.28630550496423,3.5494719997077,4.46956781183342,5.50016566523183,3.78306907371195,4.88947560835423,2.26231009909528,4.64765152288227,3.23997768630867,2.49199468327514,3.51081362818483
3.84361659868825,3.48346140755829,4.19553376537386,5.04075966841748,3.82219391321818,4.69134571671088,2.93434020028901,6.28872911067931,3.9489651593745,2.18346387840129,3.31838359802002
3.31498977081222,3.42299781939894,3.89623939441957,5.07345997158213,3.58031898680686,4.79826609012658,3.52771000199349,5.24364968181401,4.81658101783921,2.71598568566214,3.30548443425685
3.22468011084099,3.80435877535407,4.64530080765765,4.76379291568919,3.6123901223595,4.54660254408192,2.29794613179078,4.86251120933537,4.02258503813447,2.71154042467797,3.68487913658976
3.22511557095672,3.35173573999229,4.77237756849718,4.66487324773964,4.11204497561298,5.14761028682273,2.96104570883763,5.41113152180879,2.87933615181438,2.86344454855043,3.74139554826969
2.8937382444972,3.08529197051204,3.24925279174398,4.63924252228087,3.4966363912695,4.64180587798522,2.34116530032026,5.12514288017336,3.82654109736008,2.79945994593215,2.9391630948774
3.44966520450995,3.45551986413286,4.37536753669483,4.06997328914954,3.70929388473013,4.48766279592691,2.70478388594584,4.64141122726982,4.38161666229123,2.47341812832286,3.05519887352247
3.18542910641014,3.26578823758002,4.22914362373936,4.78548762316516,3.61605707855918,4.48019193400398,3.1118987496593,5.77852644189595,3.83230767065106,2.62164894101082,3.21597304908407
3.4003265663168,3.30182115075243,4.19868876845094,4.42320013142217,4.00135863462121,4.43676299181981,2.80169790604109,5.62442482322924,3.30482308976695,2.52885185013413,3.53985936104744
3.64647752581123,3.58495640049828,4.0262593681714,4.75946603097903,3.74016462078229,4.92868887852026,2.29551099043862,5.27369715293832,4.08248976033618,2.56149439319037,2.9337656017755
4.03896871128652,3.26827847280859,4.58319039582333,4.20622493898593,3.90454569315184,4.42417643118303,3.06263376401576,4.35264093735171,3.27408311677101,2.88006284977278,3.1998011558295
3.68653894713296,3.66669502254336,3.75212144342122,4.73640810274355,3.64225539806167,4.49794360610761,2.96890320912203,5.21126841900434,4.12090225986881,2.5613447020432,3.42167252185388
3.35675493777125,3.34351170072754,4.16913387692059,5.02491332731814,3.56724953323512,4.66616162856456,2.7829989203789,5.40220867016327,4.02613480246135,2.74869160275104,3.47502257775833
3.59743042743232,3.49236004400418,3.72358886217443,4.89646460103574,3.47876738249407,4.49195664741278,1.86549329866185,5.82158579966983,4.0181924188375,2.55882900692893,2.93753178066746
2.96176903864077,3.58959794287471,3.87468270240436,4.97037200644854,3.82133771766704,4.54436615505481,2.5921175976343,4.77989741849509,3.64241681931791,2.45816417509848,3.20287809219859
2.48664460558484,3.01822987675946,3.41833430764837,3.84561496700319,3.86191318544624,4.41654449927914,2.55817769436221,3.94379800699767,3.42228898041398,2.69760203083132,2.29025820953059
3.30842828346681,3.52795825781044,3.91910820894547,5.26541624356902,3.73756891563682,4.72321090086937,3.28570436115431,5.44460353418447,3.71282114737062,2.32873466764882,3.2079075988632
2.03416890250368,3.24547780426671,4.50678714508491,4.03339233685395,3.2619776919422,4.43741983431299,3.52388161472484,4.76072423625628,4.74225270160739,2.35601634400866,3.05626587574718
3.86721507840943,3.31754572210471,3.5060986113074,5.50617924448305,3.93647637394926,4.30514451802154,2.84912702671499,6.00822710056278,3.92002110549783,2.71656663853944,3.02796938022133
3.24752057661085,3.17742214324051,3.84910138396341,3.99582956912941,3.22981966249245,4.4086371302843,2.6419619882057,4.18502029985538,3.69564939451369,2.49456489194094,2.95261321897694
3.97374174046396,3.29978120764253,3.99017542220631,4.43794831602145,4.20358472342182,4.70162278253166,2.54193577635175,5.9490486360138,3.69901185048373,2.56710624953158,3.46023286370628
3.85533415736641,3.25501871795267,3.64861466527879,5.36017051980931,3.65360415507712,4.18717939879499,3.79420749997099,4.7275401153623,4.30820802175592,2.52073587875046,2.95325366708987
5.12031763061028,3.46170107121888,4.14316283011021,5.16053394594014,4.03779636793273,4.67362234863703,3.21381982443104,5.48062797991229,4.46372893499455,2.76729226602048,3.37865431137999
3.79164852563747,3.40655473285057,3.67899305421918,4.52918952014381,3.59260209179957,4.19903539821913,2.58655347705986,4.99807243387993,4.89569106777603,2.60991154408241,2.98375601367353
3.31230306307343,3.34500826520299,4.16456270514667,4.61103528653753,3.77765202560675,4.40974812313838,2.60321727030968,4.9398999567663,4.64111679858697,2.66661337975029,2.91773282844383
3.52969627350148,3.41974015187802,4.6549652430749,4.77141373728596,4.0278964619814,4.65242286572864,2.69444574710657,5.01661331656574,4.20284438936251,3.06292700822614,3.87625847616926
3.03331541841907,3.29664023951728,3.37322829686529,5.31156231371501,3.61933235519144,4.55851101069499,3.01388909216779,5.07525241759341,3.2420963153492,2.55752778472969,3.36609766551283
3.08751992687397,3.13870859496847,3.54912181209666,4.2207315053224,3.38076540215938,4.59986493501493,2.22375869090508,4.39841339837764,4.27061675445333,2.9964917789999,3.40132940736105
4.35711842428499,3.56544604434631,3.76053683061299,4.23542141596182,3.65814430706226,4.67933681638716,2.76537000191979,5.65279347214877,3.71498438891757,2.54423972442263,3.32540004828801
3.03229489835886,3.44571792510182,3.83226332127674,4.74960497549992,3.49118967622803,4.14489293270416,2.47338388457901,4.89550067496773,3.29785908050592,2.49664807920008,3.04866846463126
2.56437308256227,3.41956090091853,4.25159072912988,4.29894047363835,3.73053644361518,4.20563900370021,2.2734828642636,5.09294070593219,3.15680890981904,2.49335037198257,3.53708729525874
3.8070189696259,3.68573973619429,4.46643321468849,5.52330183632305,3.72300163108833,4.43737062793203,2.89277127764929,5.21958535172318,4.03595323390514,2.46219143866558,3.91725377986248
3.37166083581133,3.28878636509911,3.87849065405695,3.89794308505543,3.81380668555418,4.25580981168669,4.05315331428541,6.11209871317003,5.03060202632957,2.86889309348214,3.25111099787544
4.17373201518706,3.27722923817064,4.01423117704601,4.97673470892498,3.86249190528598,4.16850095277009,3.794025203,5.44791096845219,3.23706433212712,2.88677403221838,3.23243175894863
3.69033684842861,3.56794322140418,3.55657128202408,5.13233379324328,3.76018727270933,4.17906286817631,2.55672484572853,5.47858857273383,4.29920001050457,2.72481889140467,3.34751457944623
4.23339302373034,3.70678334204566,3.95274945377107,5.00206666240839,3.71658636726159,4.36370946988487,2.466243009068,4.97350638060069,3.5643960169519,2.33181154466923,2.87779720692836
3.1089767556286,3.32239984035655,4.58691268303794,4.7583665911799,3.84046827460695,4.44503489886305,2.69104409526048,4.63874631580968,3.32077950632813,2.56574239647287,3.44152102970948
2.93984337898346,3.30195077613802,4.03828168746913,4.13858669636713,3.83393693870611,4.45663861140112,3.1110689107804,5.61618657277078,3.68947392605648,2.65187912504081,3.41456329807036
3.77415846781865,3.41097361424962,4.46694563642188,4.62099805087291,3.67510751867669,4.18992505797728,3.84142222953956,4.71087102514909,3.71421092273415,3.20418676338621,3.55591052847722
4.56355252531643,3.48813823838834,4.13439293957785,4.59860030658201,3.84384221289427,4.53920761779143,3.7190276683665,4.98971865079665,3.69645043557482,2.47970390722524,2.64457544835094
3.66257211532496,3.47824372601177,3.93927573107159,4.82669762365407,3.77792097007231,4.34237237995894,2.80166665788515,4.79836645518516,3.52903602302909,2.43704236411639,3.04136954517245
3.1709748044713,3.30859889182278,4.04204551174676,4.53798420892686,3.63068489009917,4.30710526428346,3.50670509267924,5.49289731194087,3.24179738007265,2.92426430625462,3.68194704016186
2.72230306587283,3.28775786392124,3.70399769326395,4.16350736554759,3.84671004067481,4.36157451130361,3.16952928565047,4.49600118566769,3.47476891937096,2.52742366301764,2.78027956578261
4.4080348786388,3.62749247248823,5.31593012510287,5.57128172932518,5.46751068226729,4.67195006166596,3.77245317595235,6.54689449601358,4.77119044814741,3.04307362423496,3.93159738662285
4.33746148857551,3.40182915481764,4.46611779513286,4.90821295288775,4.08854669388492,4.95495667081148,3.78295001081377,4.9293875374754,3.53240798853398,2.80721480752025,3.30711577345549
5.2205929661651,3.33781738549114,3.57332760428936,4.36824596974236,3.86166108787047,4.67999077953897,2.56995532905037,4.20670660402049,3.53290596675048,2.64100803220505,3.08940486798068
3.8885485881286,3.48859345674696,3.95347903080124,5.38817081029048,3.51699471438831,4.38692881445711,3.64649617351295,5.08631665522986,4.17003362055978,2.78446010603628,3.90882703271644
3.60743085722023,3.37872822684804,3.9003366811702,4.48177435887223,4.1070423633636,4.25891294770665,2.73038626578126,6.51118803335971,6.28023368957889,2.33698562235027,3.08139197951799
3.99892638346336,3.44996281366752,4.18086205387001,5.6081026325693,3.57386276587886,4.5190198069571,3.31057874747029,4.38655828668674,3.33541348576254,2.35174310765137,3.20830082552228
3.41122248104166,3.45598102267622,3.59832898147584,4.30474045424095,4.1253771086206,4.29523272919388,2.97132428717285,5.24729928138445,3.86545864833407,2.69260792502748,3.04982616092048
2.35532591914956,3.58556411136017,4.39380812951289,5.02026576059519,3.74227958265059,4.59355544488556,2.67375835531508,4.97516486435164,3.72937019083207,2.78142138440279,3.78513547278501
3.07131695295047,3.48521627437431,4.4612973897078,5.05506933539409,3.74093623297498,4.43201191239763,2.91822352403244,4.34707069629507,4.12165759345175,2.39248841663996,3.29798920265774
2.82388644114518,3.33943100301115,3.73249882554377,4.29987446474906,3.92917787236631,4.32937319993266,3.19668276293271,4.87442611241495,3.51495594226858,2.48685764153358,2.92109016091716
3.72842641455318,3.38851745470974,3.75420883690933,4.55711652743419,3.77604333512191,4.74003694156006,2.46720586618616,5.76301482724563,3.92257917160756,2.51319845638763,3.25997323916584
2.70160570437742,3.60651410294223,3.7974664330661,5.12365378218868,3.6697561451716,4.22117666553399,2.76962954847945,5.37026413805258,3.41489390186364,2.93875840112648,3.19317857004914
4.33116076112648,3.40522912558847,3.80240505471287,5.25813625088254,3.58891594888385,4.62509257636946,2.68512221324202,4.26804277769539,3.84088090035641,2.76763792728441,2.76442750183982
3.72713687050147,3.31790197364239,3.60699215483017,5.34690378183861,3.69522698948293,4.87185010088628,3.31226127006393,6.46566486110572,3.58972049345288,2.78597286558868,3.1366167918076
2.86920935427162,3.30690337365616,4.31250632168438,4.25321638122534,3.19416075733246,4.48749834752084,2.66605946782868,4.98079874546778,3.41277442773415,2.78697592941978,2.95089748550309
4.12025972063361,3.49854047376962,4.13775786875755,5.0168991764866,3.4751175875828,4.50985568702011,2.83153609932412,5.62135646265741,4.01577231637293,2.84520394404552,3.61028894256522
3.25712729396133,3.19613927608861,4.19104031732246,4.58720284299539,3.96939743343726,4.6068473260848,3.4755643764786,4.28292206087604,4.27864481017827,2.6771974405776,3.17979401069514
3.62530388093912,3.67675725260876,4.66969069966711,4.49926100833463,3.62408096198837,4.59906426613361,3.98555015238782,4.89392527559727,3.99044735197331,2.58079330869513,3.44812550234444
2.79306445544468,3.48199573574928,4.21904995514161,5.2026863844523,3.66219484600793,4.55093282715609,3.08359669954945,4.57771589739973,2.93329426414074,2.4456727529219,3.14027995567166
4.27175743825361,3.7552998097177,3.92909366843105,5.10531339038905,3.75091180832735,4.51607872559369,2.43066163258487,4.88088904050653,3.62477057591961,2.34067469449941,2.80845203077043
4.51396857758403,3.4560717259179,5.59773473137952,4.85056523057437,4.96465328702355,4.79293242237948,3.56547000452269,6.13159535003055,4.81850221216951,3.46437085272937,4.15793006143303
3.08106370417359,3.20113412169203,3.57682210640566,3.93643505067263,3.40241624566185,4.43095000206294,2.50382717389706,4.59813047372244,4.74500156983102,2.75828813404048,2.88918039034381
3.58403906630117,3.45732693005885,3.86920871392977,3.93637112355681,3.93117246617217,4.27003968898839,3.16817719265825,3.92213715096889,3.73838155810432,2.53522032293758,3.32099538660389
2.80793280228999,3.31920521491708,3.39023315380535,5.30968266762991,3.21124405130036,4.44851034661202,2.64243501290394,4.73420771997172,4.48127939208602,2.37754729069347,2.82281883408866
3.63881958356969,3.24642930882587,3.35017713843772,5.22038334278471,3.71681476749578,4.47470092418498,2.58096292249093,4.97431117538343,3.76342685955438,2.83049953952055,3.50031702707458
4.47350264148993,3.48211330676839,4.29079980125976,5.32576464216707,3.7298954664373,4.54988907351294,3.76343187370374,5.07100791194402,4.04505661372259,3.2249030926709,2.8900280644668
3.21585513317369,2.94292118397103,4.0070288571235,4.68677651257428,3.61476096842352,4.70712547760614,2.9397028924227,5.5503273663931,5.4979627400994,2.69610516403474,3.16359965306138
3.80135515711958,3.33452608453583,4.09415174399862,4.89712830910639,3.86981350088438,4.26414711064548,2.91893642297248,4.14794540005618,3.35935599890142,2.81766063705849,2.9814900601192
3.28288663458412,3.6461749199783,3.88741712161964,4.17310610265653,3.91325051964563,4.9514994571121,2.95634159180544,4.33161529035606,3.17036604041564,2.53429978795888,2.98013007670824
2.93064938332678,3.14946777129274,3.76136146071561,4.32196862635338,3.93880702137776,4.35732678239257,3.50524337278912,4.90645821106934,3.69933480646021,2.7812329768753,2.66494002901748
3.44853305633289,3.93958500213403,4.77739860766134,4.77670174035925,3.69881264761782,4.44368831548461,3.15541790859636,6.12317869381113,4.48750238647531,2.43970689368921,3.5411269232377
3.91972677867794,3.46229811671014,3.89965946973333,4.89053331754688,3.55344818877709,4.4518740270576,3.12532902388602,5.76449932309177,4.99653399425027,2.76996671754367,3.27351021754704
2.83378608158601,3.36195461420331,3.75863504192484,4.86251081325807,3.63932613398691,4.77730572212139,2.83155451204986,4.81842979741907,4.38581866827621,2.82712905661812,3.13836913750182
4.50450745874535,3.45757694456279,5.57049341441098,4.83725500789806,4.97032745385066,4.79511686644982,3.54557492982026,6.20344074001901,4.75942797307092,3.53471232002764,4.19176532158113
2.79695230888543,3.12706598079672,3.65173329122544,4.34517852260739,3.95456106174719,4.21205694397101,3.50870203641555,4.74175176295348,3.72996495814439,2.78732678035606,2.65779713340075
3.50454627641517,3.11473181381248,3.89685295295923,4.72435007828976,3.41200798786157,4.6057251997947,2.19741908361398,6.62759457776654,4.42821565160096,2.67777762304246,3.66836172650915
3.22354189122003,3.39988970078848,3.58258641973386,4.26832435221423,3.89490331379016,5.00154441626691,2.57436937631364,4.67361905362287,3.01541458801767,2.74735437947565,3.45074227964269
3.31607205607772,3.12565173270468,4.11485520514298,4.25754900094965,3.39743459269473,4.22832011842816,3.56046480399727,5.07076146734101,3.59176375045514,2.81450032114721,4.1751681402525
3.65989295614531,3.28622839450124,4.24555088043966,5.23738499625563,3.93531320203797,5.03419659335949,3.60851598879442,4.98693929947151,3.33990244181136,2.801838522598,3.32641157103514
3.31038490811346,3.92462039033063,4.49601261088775,4.48215994233873,4.10303718764326,4.43403670311987,3.2521670200152,5.74866683308759,4.75485487018535,2.8055595916941,3.60909281325405
3.52023428246312,3.22187556549742,4.24675221174657,4.45379132669016,3.80139909733251,4.43884653246866,3.41531879250865,4.37681603053806,3.29516861562396,3.22417129678229,2.70404866819002
2.26704597685656,3.249100255473,4.1994043832549,4.21794394408737,3.29765570525562,4.3161789558423,2.49802144120757,4.67547882481877,5.50816766618918,2.43913155824658,2.98181212803692
3.04985931754995,3.88310936636505,4.18587327098027,4.69643262995814,3.57552053220631,4.67466254220273,2.6590869818034,5.40977759808866,4.63318160883721,2.23895519468792,3.31509081568451
3.51755449898125,3.60750984000781,4.36919621800208,5.14816297952511,3.97686004065818,5.22432471523708,3.29531955757389,6.39166433406598,4.42491535984916,2.60081329022219,3.29664706850778
3.59790888358001,3.73715293008288,4.01815221537189,4.15430876349502,3.49284212187167,4.46602180785319,2.3195674584545,4.33073184825043,3.90462659301216,2.52998917740963,2.85370840484349
4.05841931475433,3.45314048099619,3.69327742344023,5.14314495285834,3.73958378767429,4.04375469883467,3.11265826964852,5.83512312086993,3.55697910310486,2.54168732716602,2.96206403512679
3.60632479356599,3.41040764806212,3.70387939728045,4.77000426855399,3.52602451026336,4.19363820451383,2.83926741411187,4.77566175782207,5.00533810791036,2.58527783246401,2.926588355721
3.48964097492406,3.36970781857907,3.79174847816492,5.90794841136397,3.80372021558812,5.0058973132912,2.75325613117021,5.42550969416324,3.72580738834104,2.75657176515157,3.36028889086276
4.21030254238017,3.14288916934371,4.15930151593286,5.11811174279767,3.6283302986302,3.96528872576406,2.31246032741692,4.49821840253118,4.05268252174768,2.63637563680699,3.06831724987016
2.99395845013043,3.45665249821221,3.94636594248782,4.19596872942397,3.51805116115785,4.6181574282334,3.07547217581332,5.71897414741327,3.88120733678272,2.215819683649,3.41352561935467
4.02918171963504,3.46834950866257,4.47484598295586,5.05873816272929,4.25725872126459,4.44152413072127,3.59885106113144,5.13255136496964,4.40368650506708,2.62810101077593,3.83699042011947
2.63280246000578,3.30948948755459,3.68761747613249,4.59328193465991,3.67730221438551,3.86059356666909,2.24585103550617,6.17905134983587,3.61009232567168,2.71950452165111,3.33292929517541
3.82968885640736,3.45945191247619,3.92499185239113,4.74628410462067,3.5865682032479,4.37376379364526,2.49159200754515,4.85559970159909,3.81434985739616,2.53201021866228,2.88092625502609
3.96783775174306,3.51422909542403,3.86011811292283,4.50569851999653,4.08988696850445,4.33329078532016,2.39586080138695,4.84932116835128,3.76062687456318,2.39508723823579,2.55160537009112
3.36026907382362,3.10850364584536,3.48922204644332,4.75322228414347,3.67238291746677,4.60512395972554,2.25572522672814,5.62710469328139,4.25570570036706,2.81811661468021,2.92531468970444
4.57814225627232,3.45967982892141,5.63874645296288,4.90204805957737,5.0654277981616,4.77382301753673,3.46481034530822,6.06791585242506,4.78929139387936,3.4646028942931,4.22434700130846
4.05007496145054,3.05885363641256,3.77812455905118,4.83240484291865,3.41708439369817,3.91646743381933,2.97994527837224,4.45783942762991,3.97002869935563,2.66675846032573,3.43356894983917
4.08292850170442,3.34585287034009,3.97674088565973,4.17231740259829,3.53865523023364,4.34427955296471,2.88704627750249,5.28903890328226,4.43102440659773,2.66813091682551,2.94890006398501
3.48185319651531,3.19347827179452,4.4440821826338,4.31015595011192,3.77940359491363,4.2788010861643,3.06799020430047,5.0669794174019,3.86711410647309,3.21589240734724,4.23603890130322
3.88199038065823,3.79016118295171,5.26230510798317,5.83177675240773,5.06543397584419,4.7125539765735,3.79086435958281,6.32466913108594,5.0540420435604,3.13640976984129,4.08994536225624
4.80643782913797,3.27770848290786,4.08360126419276,5.13705951530772,3.89751855206558,4.49441759791569,2.83415358212818,6.08429568981858,3.19772223750533,2.66305536008398,3.21894980371594
3.74017154746126,3.45554906505578,3.98696103856914,4.39410733753985,4.0067572672936,3.88406629710196,3.14377107636722,4.68746915585413,4.10299302122815,2.85278089526645,3.09618580268354
3.42414452906211,3.38248180587295,3.91810796356738,4.81535881042644,3.9950968447094,4.396579591703,2.71827528578225,5.18353158289594,3.69658024232425,2.180725650578,2.81219072513195
2.79792139847146,3.41657393972012,4.59166564687725,4.73373796116871,3.85476991518635,4.5260703293746,2.83268107666942,5.11985901762185,3.70224584175209,2.77494273561888,4.01987284207023
2.79265314544924,3.49920070748542,3.71511741348696,4.92958363089168,3.55684414066985,4.25614700779378,3.02726277106703,4.53084364127714,3.57310843677622,2.29894529940503,3.05302877458526
4.30814068205107,3.47192294650406,3.83804522637534,4.5032007261449,3.78681096842802,4.76685424422098,2.3945537656604,4.47152805407765,3.94226533735896,2.98269421854295,3.136695108655
3.0985276077346,3.25228237836539,4.01606382625969,4.86522834324929,3.81374409431158,4.60058919256063,2.49458528777066,5.7342360138166,4.23920557034032,2.61123441526202,2.93889881241929
4.43804562870983,3.54551734863811,4.79267623604485,5.55048364625668,3.91393459508533,4.9110785480906,3.71642797424573,4.76348314868736,4.53844025022907,3.11348941545114,3.25796189204774
3.6375557338713,3.37923518592799,3.69935102100293,4.58348279973311,3.44054625163705,4.19131628325702,2.7836170913741,4.45028203582786,3.98112349402485,2.68751355486229,3.87037120867132
4.19547770349399,3.48508794204499,4.63126786273421,5.48107619821212,3.70959369286184,4.79225080312409,2.40890307167992,4.56241964332356,3.34718657867922,2.61813677665162,3.52066293550818
3.06152579435247,3.22252282962481,4.43678123664204,4.69062462476773,3.55060472234743,4.77233784577038,2.31316010140277,5.27378368808335,4.19632005611934,2.70899319391255,3.03136309851004
2.44499173737246,3.54014643022029,4.18624171901391,4.12833263001922,3.38832756401751,4.67806986791949,2.86467579277696,5.06403699034911,4.20144864158274,2.44889580407693,3.26563573217966
3.13844666064848,3.60232040119169,4.03970724597227,4.0002755751349,3.85789029340894,4.65094293888615,3.13313297700905,4.57806086160338,4.4338617959296,2.8363858812417,3.3205056784517
3.51530620005716,3.37551429526757,3.58422948384917,4.56847641883193,3.56871717208533,3.84292480752477,2.72778069350101,3.92514683046118,3.99837585006652,2.85169877033326,2.84651925974622
3.20719123702438,3.59935061591241,4.5057161147641,5.75570139862315,4.3350014840032,4.75200545553996,4.02037708959654,5.14237459449035,4.89951673302829,3.31066157459486,3.1651403171506
3.87821993491828,3.11762552933312,3.54363807247918,4.44468686853905,3.68715222502354,4.86359072792186,2.75594528316721,6.30890764487646,4.59745891871175,2.70330815106386,3.99740750105589
2.96893607860539,3.61203672242755,3.92958253323952,4.83606002722417,3.69612157367742,4.08431587622162,3.21358275519548,5.18688123185261,2.99748241106928,2.5920237011058,3.42143654342791
4.61816797009824,3.54341625054699,4.40665359712852,4.96665852331335,3.83802174135638,4.92397492698309,2.80668189150109,5.9242770252698,3.86413441184661,2.21996589924262,3.3117361373949
3.33078438192649,3.16706093600445,3.31142142312668,4.80460019505674,3.82770451581233,4.53011297673597,2.48104957325137,5.05953789490966,4.09218375493899,2.88816660947955,2.95138962818232
3.22514682253786,3.24326308459657,3.97130440472657,4.35211279010564,3.51146756110978,4.39380836403472,3.27106763289931,6.77349900382431,4.00341171231331,2.6543223500922,2.99764945558734
3.67696709955736,3.30709044940329,3.8348603369436,5.13901429749641,4.30684663514895,4.2145068080757,2.87924722573967,4.80781505632711,3.13625869401031,3.16097979251533,2.91672258890129
2.85310734400031,3.16403710886767,3.58780042841582,4.65745679084849,3.98115243038522,4.46783570402278,2.98677376310099,4.60998496790865,3.48551184593497,2.6063597197064,3.52979224366323
4.02193629301952,3.16559719445173,3.97195094358638,4.81013839238731,3.64713725709007,4.28506118102207,2.83120730396936,4.60694726018586,3.31100158657487,2.86168351380282,2.95070989206942
2.80972621418226,3.11274599266539,3.63763015319498,4.76772494543224,4.29751843821183,4.56213711670913,2.43878376395515,4.35612188742061,4.03309306422495,2.37894526941461,3.21269406264897
3.95724983703113,3.28480154099203,4.36986829087704,4.92318807537999,3.67914463808198,4.52975726507409,3.41586036319338,5.73823726188644,3.30875478448061,2.19703848074013,3.79370418995824
3.86942109413015,3.67474926546301,4.41013916275865,4.40774083730808,4.40704978894473,4.97484285441268,3.34673655411589,5.14228645029102,3.8424373069155,3.11739310959496,3.93230796184527
3.38715329073767,3.25471014786757,3.81375996524203,4.67492287576942,3.8127041862428,4.40894028577377,2.68034058166667,4.17218026907207,4.6705636554724,2.92975273095893,3.02063819304293
4.05690937441706,3.2749432811678,3.98895795001745,4.34638290363721,3.67010071954383,4.60097556515919,3.89264263607218,4.9994981680745,3.51741532917225,2.70092884022737,3.28854152660384
2.64842067341728,3.48993498423449,4.32360763596266,5.24309183669611,3.87222884858408,4.50994106559757,2.50143783026304,5.11567731281979,3.79361651176873,2.41248577619688,3.38555163925209
