"V1","V2","V3","V4","V5","V6","V7"
0.0348577653135465,2.54839315765771e-05,0.0747661107503885,0.0295144780432284,1.78510261569504,0.0329861837262327,0.00204691210259843
0.0363973635414624,2.4363005215925e-07,0.0579488869229504,0.00595570846792523,1.725048432678,2.1181084106823e-07,0.230638164732105
7.77200831052334e-05,1.00053932961132e-05,0.00546623349566701,6.0612242739559e-05,1.68618512417385,0.00273645693271954,2.03809067373132
0.000224857444745701,0.0144144058742672,0.00787427143689315,2.61111066297985e-10,1.88122024610904,8.67312866593918e-05,7.53409097880799e-06
0.00242468763273503,4.59257992112909e-06,4.6509071977237e-06,3.81320740261159e-09,1.65804595604205,0.00663657387061815,2.39216103247072
2.65540119493725e-05,0.241331535911531,0.0806361511317972,0.000285686863463368,1.48511032585099,3.55043835015658e-07,0.0420555510449398
0.000245753699607615,0.00223402927984907,0.0202455727059488,0.0260544304503881,1.80093058153636,0.000322218675163222,7.53453212228006e-07
4.595353665587e-09,0.0619271165737735,0.0103689854253854,0.018334135548401,1.72122700348924,0.00958756010121492,0.476040109107736
0.000805282114151539,0.0483065802787208,5.11137132868927e-05,0.0116260816281461,1.80655063211427,0.00723158277914309,0.000722965296736224
0.000341516711948209,4.90421060071574e-08,7.48642110859816e-07,0.0587826306460499,1.66536953970898,0.00693535824999319,0.000187598825301605
0.00273914353194614,0.0160060214824814,0.0593992175851121,0.042490684525977,1.60939222383747,0.0291179039932253,0.151088564970992
0.0217601688132323,0.00505939922937193,2.05101371212837e-05,1.33902500400814e-05,2.00501968753365,0.0687575966232704,0.000909881534098294
4.17460702991276e-08,0.0972128009055215,0.00192314628364144,5.33509480701874e-08,1.56400354028723,9.0742662303347e-06,0.0282176233590523
0.000995087208853369,0.0217030086970543,6.15732000591052e-12,2.0196754437186e-06,1.83522597182428,0.0957448651600554,0.00293330670784834
0.0709840611641269,1.78684339170465e-05,9.58944947239907e-05,5.56264829809870e-09,1.57786032314101,0.00010290617128151,0.212807915624201
0.00788946053833407,2.70431643530801e-09,0.0307363807839622,1.56198387560219e-05,1.63821620675394,0.00608583514673844,0.00645359608486525
0.000111200894010639,0.000482749552411188,8.24696666467028e-05,9.05199062390371e-09,1.89023344626748,0.0889098497899804,0.327335608790239
0.0634201798291259,0.0871797438047003,2.85181144243552e-09,3.46388490507207e-07,1.75974738989488,0.0287848665397843,7.96633749624895e-07
5.80172636638296e-05,0.0221240400322232,0.0101960363371116,0.0183792517204061,1.8117625422268,3.98651628937442e-11,5.0728521442327e-08
0.109202595111196,0.0290274559656646,9.06251674354604e-07,2.14683332811502e-09,1.51268305824784,0.0388592533018977,0.0899621990621683
8.47749601226621e-09,0.00690807288640606,0.000491090103491393,0.000130454547895125,1.83583887103676,0.0117284714151578,4.00602587197919e-07
0.00358882623274044,5.92752663183965e-09,0.00410188745664136,0.000637181413606776,1.69578699855018,0.0836705380957133,8.64155810129639e-05
0.0931057241493704,0.00818248435797962,0.000422994985869644,9.13838570318633e-06,1.46297043997373,7.5738052727937e-06,0.00155195094836296
0.127664639552615,0.0112119913334639,0.0325693244075878,0.00793089118702394,1.67075904354254,0.00366295344724458,1.37081634278018
0.0286931700533871,0.000116891623406416,6.74419388430261e-09,0.00134547025500787,1.58651898243444,0.019155783095604,0.0150002440181824
0.00488956902526204,0.0132405462521617,0.000136601428298092,0.000891515629252368,1.62828036916239,0.0794948342713894,0.00447889384205549
1.52424359334304e-06,5.51108828268194e-10,2.53028672536811e-06,0.00541817676859413,1.90461870580303,0.0123753519108997,0.000136623119843586
3.38147526999409e-11,0.0536755582764578,0.000327255342039729,5.23934006406136e-05,1.65387952479176,4.23779332339068e-07,0.611987807231648
1.94120062339639e-10,1.06322563255357e-06,0.00417929966685887,0.0292139653631621,1.63444031731104,0.000775191328559374,0.000906920265343879
0.0401670560620054,0.0566849633275294,9.57228502053245e-08,1.32893935759694e-07,1.81599436891372,0.00415366031493457,0.00302118888691845
0.000592720603353854,0.00142443951577043,0.0331126044541814,1.36345012652618e-05,1.83387551443329,1.16369667160858e-10,0.0466880408313377
0.000489290249464385,0.0852947602857676,0.0686837605708535,0.0206097455145277,1.65782654670793,0.014347654255746,6.68409447497399e-07
0.0912019823239006,0.0486769980807683,0.0801752961838922,0.0138146877482193,1.36375804272771,0.0392703285729415,0.00292777674907111
0.0066016712010263,0.0142327266397432,0.0161840755700789,1.47726020823322e-05,1.74424330515968,0.0591855806786009,0.00314299757118267
0.000863212465698526,0.0273436477785474,0.000130562309981542,9.06591640412906e-05,1.88177563904111,0.000439728682481662,6.09807895715809e-08
0.155681166343775,6.49065375303356e-05,0.113134719098653,0.000245438399764664,1.29957016388149,0.0221431984198966,0.0132879459859806
0.0498692817867767,1.05827979855784e-06,0.000114376676305309,3.13044746352109e-09,1.95451628685275,0.0365839240094184,0.0138526420055095
4.41509665150509e-05,4.48453347846458e-08,5.43258268507983e-05,5.4480803497499e-06,1.69840715897179,0.104946845595009,0.169470167955361
0.00119655347215571,0.00358203595069088,0.00531329611150794,9.43610893950884e-05,1.45307626747304,0.000136830391781696,0.000815863341093438
0.00144155847912281,0.000155400853453559,0.00793060059370503,3.37953498110817e-12,1.93390215195259,0.043903155992808,2.76116156481886e-08
2.12410161709908e-05,0.0142424738659659,0.122480880319236,6.29302917135632e-08,1.49145196126272,0.00226308473630323,0.00044652282339532
0.0188466542119601,3.76263637198357e-07,2.09732865784928e-09,6.23656520200277e-08,1.81621681152444,0.00641681754493863,3.00465433415105e-06
3.61184791674667e-05,0.000102904278697349,2.07798312899243e-06,0.00572949852921898,1.63629457787065,0.000919168037560304,0.767918404142747
6.49938033609409e-08,1.95118752622028e-08,9.11715653425622e-10,0.000665132850172142,1.98352446427182,2.05983386029864e-06,0.00974824014531173
1.23539829143082e-05,0.00499328709587659,0.000148309609940792,0.0027496391504019,1.49942469025001,0.142378126223497,0.0424825672849401
2.27793476595804e-09,2.64751738103098e-07,6.91222450830742e-09,3.29317360061828e-11,1.70407225468467,8.01380413180226e-06,1.37275203188708
3.23348273667885e-08,0.0135565745012361,2.95276522735136e-08,1.36359447577992e-06,1.78431909847509,0.0172693626282278,1.39598899416584
0.00940263269353682,0.00154136845807034,0.00236408105625118,0.00124950871831906,1.79621297753049,0.00345631014964316,2.43136351704642e-06
0.00563781567523712,0.00184523910568858,0.000396079583289681,0.0150209626487556,1.88772844952085,0.064967791336908,0.00408041256758798
0.017344252289128,0.0329527192161572,0.0771138592105249,0.026085923036411,1.83249751968537,5.94780429739048e-09,0.0485379416788483
0.0027263821477522,0.0303697248962073,0.104322764495892,0.0093163997671312,1.63627106250135,0.0171064073681066,5.40152458541808e-05
7.81308384880586e-05,0.000268829359133633,2.07889229292198e-05,0.00105661307057305,1.77759442431169,1.16228378067641e-08,0.00119123023507492
0.00224479486749631,0.0125536925134907,0.0695712848904012,0.000236136451166926,1.6103605820054,1.3774188697616e-11,0.0501521263976691
0.0149207594780156,0.000270325965572111,0.00604203454238653,0.021706488676979,1.48709530459591,0.0556223688897048,0.0174980166446478
2.21502191142433e-08,0.00318212887444952,0.000102817176231484,0.122052517496901,1.90132911302842,0.0130518765114711,0.0179609140737209
0.215715612770095,0.000478213725967842,0.00414450142161329,0.0122727443817205,1.54697549868414,9.04415181670957e-08,0.00927930178571162
0.00209911552691097,5.84196371879241e-07,0.0233778015651968,0.000474729829878551,1.59005385738311,8.59580263808063e-05,0.00117441635539788
4.21868450071454e-05,3.99179463043582e-06,0.00011296344811777,0.0390887044130976,1.6706811850328,3.78193796980555e-07,0.025016831601524
0.000142907965271322,0.00117618315384835,0.0308116028236978,1.4342322273402e-05,2.08980744279043,0.0468688548641062,0.00829253056017821
0.0551620409961278,0.000430832608525547,3.84557532645841e-07,5.13889783228287e-06,1.50192046271405,0.192065434448463,0.0053254818679757
0.00125050664049059,1.01091989450784e-08,0.0392160162245677,1.00307920563919e-06,1.53115619561282,1.42588155963022e-12,1.19135491177272
0.00998790933823389,1.09657721927961e-05,6.48526483889249e-05,7.50412783599816e-11,1.79757141390727,0.000795030085053049,0.0262365488514606
0.0030883147547672,0.00374142484344783,7.17271218859089e-05,0.000234647281567833,1.65701954998859,0.0212966373260732,0.131887139108621
5.58343013629142e-08,8.57557602370394e-07,0.00138789109353209,0.00250593109507426,1.73425731342073,6.21514343471831e-09,1.19930691562285e-07
1.43468362407738e-07,0.00683467762501601,1.91611728944939e-05,0.00763197124532865,1.78490552862427,0.00129757632403906,6.08333965683032e-09
0.0197013769269896,0.0020662841303962,0.00119626119276242,0.000170037106899705,1.91510653212151,2.4014431529152e-12,0.0276528026316429
0.00632731498171856,0.0161797068484127,1.01451828752119e-07,0.00907780185175357,1.7236013675423,0.0153797007531228,0.0020646590435604
0.0215186901269277,0.0245782348147721,0.00569097018008457,0.000646719612772512,1.84557361364125,1.84294304340468e-15,3.22101445339587e-05
0.00946908349881215,0.0975744330035883,0.00279456116082218,0.000137160510672115,1.55299940360968,0.0954606363283381,0.191905738552772
0.102936233451609,2.3556748414996e-11,0.0325306736414091,0.00347072128411562,1.64474664137357,0.00558632947131463,2.43500324707094
0.00216040177149087,2.00028574202996e-12,9.17674909904485e-06,0.00690947609761939,1.54148690461577,1.22847571869449e-07,0.0032612780330573
7.54223047907004e-07,0.00283814221187378,7.47490745275946e-16,3.06602826724501e-06,1.79886185159906,6.11822721575331e-05,3.47291523801647e-05
0.0453860693070601,0.0795357226006787,0.0174490580959788,0.00222900957884932,1.77111251567914,2.96522828362109e-17,2.82677747853642
0.000132662658220195,0.0023070365196576,3.95969791042721e-05,5.0783188121135e-07,1.62632407386033,1.06556622669084e-09,0.00784270048112021
0.0202731284805961,0.0212105548110919,0.00175641339965214,0.000314069065149989,1.67428726353193,3.43855119959823e-07,0.00145671745730276
0.0331850634241291,0.0425147356566105,0.000104957871397976,0.0243316052679415,1.84874180038156,9.75297265022398e-13,0.0817421696906152
4.56499669372664e-05,0.00374982333675171,0.0531593142410891,0.0515762185104034,1.80905479729944,0.0300220976215629,0.00721421858409926
0.0104967312413806,0.194087382142124,7.32426585378465e-14,1.80993539207301e-10,1.66913905367787,0.0025896883231244,5.03554045624634e-12
9.13717497308986e-06,0.00140756195203552,3.89153854655158e-06,5.51182861626488e-06,1.75258085064978,0.104892239094805,0.00502140859308483
0.00993664409983942,1.32480779075919e-12,3.57180664144965e-05,0.000238867805381455,1.61692940150389,0.000275822899229464,3.37892799067133e-08
0.015570742874871,0.000323036730922835,0.00475975024938935,0.0161204489801351,1.71600179989237,1.07723088721834e-10,0.143456568718027
0.00653059999179423,0.000193408068598431,0.0101858034663337,0.0283099157110139,1.65819781473049,0.0293520889588045,1.67673822425244
1.27998477231179e-06,9.05225760798228e-05,4.38650161164088e-05,1.79413917808968e-05,1.48942243243795,6.21093380322003e-07,1.63838177397115e-05
0.0110802316492793,0.13516277484698,0.00118515276547854,0.121133013819391,1.69707701831648,0.103839168736515,0.404259693145699
0.0118522148251522,0.00794184739521577,0.0135895319477159,0.00125580388187077,1.66491888904111,0.0391149230840556,0.00131192971618884
0.00625337635517175,0.0446541397610548,0.0276606728889612,0.0228697591508249,1.91740954761512,0.0139775660886366,0.16278246237724
2.79755678483421e-08,3.50589594253179e-06,0.158773351623051,8.43488112366279e-05,1.51958959468344,0.0202672374135214,0.581729876326439
1.2343391445522e-10,1.8327574715994e-08,4.21803240650975e-06,1.36571079795266e-06,1.96593821338895,0.000344934733893239,0.0465181465061874
0.00621862686735689,0.0293687863814846,0.0928341336863221,0.000626150801109883,1.45226310095561,5.68523625662735e-12,0.00024322289991637
0.00133056350930863,8.24058153988886e-07,0.00127976297185724,0.0214992642454175,1.75419899278763,0.0125642987331579,7.0474523052255e-06
0.075689002485767,0.132085120483832,3.59451356287104e-06,0.0445260476507629,1.4005033251946,1.17433479896496e-07,2.23694175759197e-08
0.0102413180722081,4.43274718135006e-05,3.13154196855877e-05,4.12154816127798e-05,2.02357797592243,0.0116088759065967,0.891302713036747
0.00354790363010054,0.055310641980155,0.0125940407915607,6.8289678193609e-08,1.82723357924462,0.0802244168264814,1.05102804071291e-09
2.91481386982394e-05,0.0548028867352969,0.00111609930400861,1.00988402505016e-10,1.65030582597562,0.107131645417203,0.0715278455962252
0.00156717099966727,0.000533621943803273,0.0182100604864441,0.0321772680943371,1.96921702312032,0.0522804765016,1.69585052838801e-05
0.101765494841404,0.000109749946260368,6.81147393617673e-05,5.71127824491875e-05,1.75402654976016,1.36944947315642e-09,0.157500154148627
7.24086475215883e-08,1.50909814785446e-16,0.00291104432522435,0.00143356390893585,1.63799880733292,4.48180714859989e-06,1.30928830224342e-06
8.99459740843676e-06,4.33786387251873e-12,0.0644072451870241,0.000835412553540684,1.67366169858234,6.33235156154219e-05,1.0066828816144e-06
2.1737545317581e-09,0.00053891582168526,0.0461616499485832,3.27359905225917e-16,1.85350444849652,0.00111995897150105,0.000173342309071695
0.0331496522337712,4.80931643182323e-05,1.67638280740455e-05,3.64947750453622e-05,1.64966486262167,0.0110924788409899,0.0219681781027118
0.119508356468506,0.00466599313922858,0.00412637642058674,0.00231493343678926,1.60797461957806,0.011867929375831,0.00432044830722361
0.136031801472999,3.1202719044446e-06,0.00636287781584295,0.00115751056087921,1.7398799932465,0.00800816030159068,0.0032882521377207
0.052209621266371,3.63108424634604e-05,0.0519437401469937,0.00903700754552724,1.49287864190411,0.0913969132019819,0.000107464212454183
2.61749085604141e-07,1.83056004797536e-05,0.000831931539321645,0.000135926881321716,1.94844576402535,0.0359363780333044,0.00231893989320542
0.00144412422497209,0.126564535601023,0.0481576328154576,0.0353755448174319,1.70763754082866,0.032806553429567,2.92445144656707e-05
2.62477701587227e-05,0.000487691757340276,0.0429477015681475,0.000619460504247993,1.83980719665658,0.148812270751443,0.0253300105620153
0.000345790687973562,0.0216592908769943,0.0129920487073819,0.0035020202472994,1.81290637242624,0.224622457782461,0.0215804147246254
0.0509847863627248,3.54514018201416e-07,0.065236470000222,0.000417332847672104,1.51455706332324,0.000313759849518555,3.26823326816968e-10
0.00326031307229302,2.565577419173e-05,0.132277437478034,0.0281301700735086,1.64465618430134,0.061025808609284,0.0141255298995873
0.0070061278113888,0.0172537346893023,0.248041671826439,7.79317159645311e-08,1.55168817811683,0.00019772071636537,0.0159980779695387
0.00168043264305759,7.92022263541611e-10,9.45872273661803e-07,0.00292473263541874,1.71441375327182,0.167299558550325,1.98795916382059e-09
0.0122832966183983,0.00218689687467591,0.0252993340770666,4.65086272052646e-05,1.9188681087294,0.000127509368604871,2.116754316857
0.0177445941059094,0.000418492218066479,0.0659472434895296,0.00939046996112334,1.34771704242754,0.217429857982282,0.0253783232655867
0.00231049492824718,0.0894130360966631,8.91413443165173e-06,8.18095116764519e-06,1.60553426951336,0.122163219059942,1.5609807942023
0.00148134603617585,1.60457383000965e-09,0.179890452975014,0.0133924991674321,1.66021714257233,9.39272395753194e-07,0.031655235271157
0.141734121833065,2.63259109595101e-08,0.00101797703496437,8.36853562963965e-06,1.50728778710921,0.0794440078230665,1.11508588544079e-15
0.00413634257749609,0.058453210924037,0.00512481611017992,7.35543329590356e-09,1.80183866775438,0.0651931658232447,3.27255830546904e-10
0.00232964776494347,5.37985495857304e-15,5.217794693068e-06,3.77859058334643e-05,1.58002678900856,5.04214692146555e-12,8.64370877808349e-05
0.0419016817183016,0.000822022270231911,0.00431886737413483,0.00208918802940228,1.58604922914128,4.15512009854854e-07,0.0116360763275115
0.000400579457746326,0.0751049659122603,1.39559959199597e-07,0.000994495525740466,1.66026732330286,5.17056207533654e-08,0.000248045079159671
0.0906241052937649,0.00285602947538071,1.27779741789342e-05,3.30001178127163e-05,1.89896689185288,0.0381691716555764,1.86987449472093
0.000259039758440879,9.02341368387291e-05,0.00794836313587409,0.00230632800397978,1.63034439478494,0.000656173249955425,0.127892927368298
3.80447621430665e-06,3.7881352201159e-05,0.0164681398122078,0.0030231455382065,1.79431715589653,3.43720661042541e-12,0.0822954742441794
0.0124035891411185,0.0374777579795237,6.61784086583491e-07,0.0359708386454075,1.74245205599578,0.00120568276332136,0.000339587583376307
0.000108826653398126,0.0923675517689546,0.000299571750951297,0.0155802993122897,1.80159529998163,3.11035189192127e-10,0.549204286882405
5.90812692045383e-05,7.19724518154674e-07,0.00815811728391399,7.12975746547307e-12,1.54626867763923,0.00237845055140189,0.00689037512499436
4.07137672197606e-07,0.0794616041275092,1.20851579602841e-05,0.0109433196821448,1.6025160974696,0.000151566407447869,0.119390325224598
0.087005728483968,0.00137128384319029,0.0106268591940348,5.00189856396605e-05,1.77550132822263,4.01172206337543e-10,0.894049097799353
0.0241658470358359,0.00199858038605467,0.0051283617061325,0.0377973050733823,1.67795665791982,0.0096778365167855,3.74508175183579e-07
0.0112762806825583,0.00314131365776692,0.00115009214021278,0.000464126564887453,1.49076132012516,1.70718198137131e-13,1.44758639240551
0.00952822310969755,2.10127254583555e-07,4.64091805817574e-07,0.00253523337664416,2.01505847005257,0.0942240137687633,0.491358670558996
0.000440452609286097,1.83149091222071e-09,0.128650259927936,0.00152873309615535,1.43115782800599,0.267880507357388,1.03563902864033
0.00638515969619185,0.00247044901101402,5.48342862731811e-05,0.00215451628729011,1.83911279381603,7.85305360167493e-09,0.000511865891643961
0.000788991092412275,0.158576339851822,0.0341641613693286,6.64499871453277e-06,1.44076767979663,0.0028974093669941,1.60277063809238e-08
0.0107532088921536,0.0418481981974031,0.00129097160201211,0.0101868535955066,1.58122238340451,4.7809095583103e-05,0.0212037719089379
0.0241893093411807,0.000485737275000597,0.000329948441020904,8.1103858123097e-06,1.58581250556096,0.0248474793973496,1.36297236397289
0.0372964883179481,0.019687719806073,0.027565776311519,0.0192564872249367,1.45331757122642,0.00681606362371773,0.010613732375014
0.00512591168937988,6.16010705482401e-07,1.18848307268777e-08,0.0423452897108288,1.96135922541983,7.55190536906095e-06,0.00254570623275511
0.0294325621411609,0.00752855912099244,0.000947943992438572,0.0984036139276372,1.79154138607706,0.0568527216048745,0.00149066551515769
0.00595285273624077,1.60180177683576e-11,0.000239906124232304,3.22717231435815e-05,1.70687567948524,0.0470661650101455,2.96039404149239e-07
0.00270445638362263,0.00760539726359181,0.0270919249111184,0.00411107975761212,1.60333206084577,0.000796506978095954,0.0122333885883705
0.038436926091791,0.0158943389213008,3.65882531680943e-05,0.0523872404689829,1.82107298020332,0.0830383004426897,0.000959445766325284
0.122877391457174,0.0126811143025251,0.000160238668887977,0.0101490110975913,1.48173371514924,0.00778958210357924,8.5055186343064e-06
4.51840710307192e-06,3.49035254369204e-07,0.0634503364766975,0.0510837760152725,2.03251492119085,6.14151567346996e-06,0.793485924753262
0.000892913160348675,0.0484840196662508,7.9633069973246e-05,8.90206422655955e-08,1.85740000714724,0.000323985944401343,4.9794335882608e-06
0.00576680385278805,0.229145345395173,5.68801765114471e-14,5.47228697798386e-10,1.61205705096402,0.00667533757922801,4.56948470463474e-12
0.00141224962670788,0.000176794602419651,4.85807167680186e-12,0.00105452843921502,1.59189572703609,0.000297850038158382,0.00226642673570915
0.00726953418434005,0.00464255623673697,0.0055462463679656,2.76131302230773e-07,1.74444220494303,1.4506067147052e-09,2.57853336777753e-05
3.91067852546275e-06,1.37292426140187e-05,2.21140757581947e-05,0.000186984139530391,1.94780483103549,1.30097387507362e-08,3.49754614151095e-07
8.23809928019931e-07,6.17761694739724e-05,0.00394777252491216,0.0692484345167111,1.60247033216486,5.9462301832852e-08,0.00309656921986694
7.6995502030858e-07,0.00245238542929681,0.0120457354715621,0.00142845665025739,1.85793564140187,0.000188110502920172,0.062782859929895
0.00743818646252193,0.0332305058271255,0.00515162275762503,6.94642462610993e-12,1.68664045004423,0.0330875005570864,0.151409264055155
0.000635026506138986,2.47993553668004e-07,0.11115928117676,0.00188500414818678,1.84795741338479,0.00768679806267858,0.0560929183545847
4.9651409883016e-10,0.000132467668701786,0.000223288890473137,7.31684837444542e-05,2.06404025735662,0.000337246343316575,1.14594345988203e-07
0.00482006769645256,1.91654915293075e-09,0.00780855944430604,0.00151981075897792,1.82676676369627,0.00122436051355354,3.59221803349011e-05
2.19446227674048e-10,1.64290501051974e-08,9.2572991968621e-06,4.93908836136114e-06,2.01558609664907,0.000220463309046124,0.190180991330323
0.0111480291792437,5.32389805174644e-06,0.00490900519828407,0.000402745480090046,1.47775123941253,0.052808333034848,0.207498915240978
0.0219075272742944,0.00107425174638025,0.148100854436513,6.02583309246964e-07,1.57287009630626,0.00199859910824521,0.0157212393898541
0.000900668198771891,2.7021410643795e-12,0.00487502453609246,0.00808480163258919,1.6615059426999,0.0190549929524691,8.7994235174941e-07
0.0349705770171407,9.69479095685238e-07,0.000111054553681718,0.000162657441818808,1.88352998205346,0.00552696227597843,0.0124202338641792
1.37704921110678e-15,0.000493485879077084,0.00500002228946369,0.0011775717595825,1.648116872607,0.0363678245313147,0.0009832205954633
0.00856431693004255,3.62811466818581e-07,0.0315209597487469,0.000184341785374982,1.70652943039069,0.000216657862147646,0.00675975201620849
5.57282260393089e-05,8.6206713340307e-05,0.000130000380851696,4.50494102217922e-06,1.70569388119136,1.71035736730209e-11,0.00347229826460664
1.69735459713392e-05,3.45841545930132e-08,8.27784894172748e-06,3.44403201103569e-10,1.82412281905465,0.035563852314667,0.0424790420356843
0.00322412487031987,3.68981602989117e-12,0.0353509719542648,0.00374118160905035,1.66342508267959,0.00812713319884075,0.000230905552203902
1.16440363796389e-11,0.000718471516593964,0.108673531897472,9.87265171653404e-05,1.43832052837491,5.5360498974348e-05,1.61255606892054e-07
6.73099655944586e-06,0.0416294624138114,1.43565612726086e-12,0.114739926657563,1.70407170380375,4.81521700522992e-10,0.0243327448521698
4.96044197203397e-05,3.32687846014512e-06,0.00575091475985827,1.14000058425953e-06,1.70508563844246,3.79238776345168e-05,3.31486084153399e-06
1.66599596621589e-11,8.71522272524429e-07,0.00577287505850881,0.00542867858228085,1.73734420222526,3.33308687223474e-06,0.000578559267725191
0.0309362464323911,2.0543049032947e-06,3.91428004141692e-05,0.000994588178440236,1.76393924127004,0.00514157182547182,0.00420799100526796
0.00161163458756851,9.87659384776694e-08,0.0556298621765593,8.24000537509639e-06,1.66010638081832,0.000107964843204793,0.0243870622011383
0.109164696928058,6.25168207340741e-13,0.000958001743135765,0.0109985786890496,1.54975013311571,0.034373119662823,3.13764685519434
0.000127134102837657,0.00280859338115425,0.168813277045322,0.0101098539096178,1.59558512171345,0.0819519606044395,0.0757561273135652
1.21591242478448e-05,0.0206640568815257,0.00226193098259712,4.39475622502247e-06,1.62060299700718,2.44155988535548e-05,0.803299995627412
0.00308202685620052,0.110974446512029,5.16761010730455e-06,0.000315640480451799,1.74515934384823,0.00403698595135684,0.145299358924993
0.000205753555987333,2.83435333911786e-06,0.108747462216772,2.25552676312828e-06,1.59620787856062,0.00171125114997699,5.5623014543373e-10
0.000932096211275834,0.0373652424610452,0.00875401164220407,0.000113625247465914,1.61101038938493,0.0165416469834957,0.0591747901713243
0.000389112616717589,0.0431663060621492,0.00821633167117134,0.000247404131219454,1.78265725693559,2.65009037574315e-09,0.000958111941224165
0.000317847896101505,0.000268247198298304,0.000885703269759366,7.57906731004716e-05,1.85887291964739,0.0302357358946836,0.0121027871276126
0.00216337508519029,0.192405420078699,0.0278596665351568,0.010321356419426,1.30821512282103,1.20707948787746e-11,0.000447355349310987
0.000119682696137422,0.00200194684583605,0.0285022680049062,0.0135884347540667,1.81042386420518,0.00029572269824968,1.34625146506889e-07
1.9829361797854e-05,6.20302433801648e-05,0.0167780946671196,0.00792370254030645,1.6613878181094,9.5597689685271e-05,0.00670124022785732
0.00127114842968282,0.028916326116099,0.0515450367285739,3.42270986424606e-06,1.96514032599447,3.16364726017874e-08,9.31618227262643e-06
0.00320742019242848,0.0249470983205902,1.54303277787341e-14,0.00213796840257604,1.68939310095603,0.000418035903683894,0.00499502836080535
0.163612932159726,0.222036197219895,0.0238198798050707,0.0446184759239578,1.65832779650946,0.0292475486530948,0.000513035894943403
0.0263247417783539,0.113168451774919,0.00649990707086006,3.33292307073197e-06,1.57872607042748,1.257085529767e-09,6.55774366027766e-08
0.00103247949042423,0.00104473711268388,3.2178350486293e-07,3.19221377216751e-06,2.11130902509424,2.50763955755225e-05,0.00442179830352878
7.23877585639549e-05,1.02238703944427e-05,0.024537918590309,7.1384497462932e-06,1.67904508348367,2.94444234513817e-05,0.217494311633605
7.46118380379459e-05,0.0413046741269984,1.16251037516732e-10,0.00330220785592967,1.66876652651436,0.00179236437157899,9.68684128953418e-12
0.20851197877819,1.67089719051471e-14,4.97601344469283e-05,0.000514026747332602,1.56775928677219,2.13803885902187e-05,2.72873957442686e-08
0.00182787326941281,2.27625574590818e-06,0.00167621549105368,0.00619535498038056,1.61469434847373,8.58115104191491e-06,0.0168469580292192
0.00657395425006561,0.000685045745312414,3.30751901741598e-05,0.0284456196280721,1.64584434810224,9.19676582038875e-05,0.0224543861582741
0.0350462919879979,0.00169445567900899,0.00547264387692344,5.21975976732518e-11,1.78218257659248,9.79187764117737e-10,0.0432726269115655
0.0036108315245854,0.00148390798598927,1.45475616704923e-15,0.00501512277448832,1.79307834792646,0.000969243471337257,0.0639761131247719
7.22823364281745e-07,0.048446856695312,0.00850699642566836,0.00124084460624138,1.57928500237975,0.0303647190272647,0.000616037550812331
0.000109882100405721,0.00396817514343662,1.45805598834213e-06,0.00466588732153403,1.52732355622169,0.0282929257996087,5.94704115499642e-05
1.28443868272625e-07,3.86831949605472e-08,3.36221011877696e-05,0.0105283524597242,1.70671337111034,0.0937993033766263,0.0133251598893643
0.00362570856204547,6.2583516007102e-06,2.37281429229655e-08,0.000146401892886655,2.07358955071217,0.00073762205857311,0.886205595988818
3.57376137422072e-21,0.000451619842725991,0.00692258623939735,0.00605632541735451,1.74208669074963,0.00043969505790144,0.00401244320671839
0.0049153921665866,0.0382967676953848,0.0207949238199493,0.0167086901023253,1.81532217634238,6.6827051948681e-05,0.65814997239857
0.000134946197007,0.0523499269698233,0.000700739551160982,0.000528186523520925,1.62418211505123,0.046428382339437,1.02426910276288e-08
2.92019690093044e-09,0.000137582091072487,0.0959119464855949,0.00310285697182209,1.72644547982537,0.00278252820874259,4.08777722221701e-05
2.27349905113227e-05,5.77257683179637e-09,0.010305785816816,0.00529438337541298,1.64804209430234,0.00286473362745181,0.000175484211810197
0.00159951659631553,0.0139493301503803,0.0140432419470422,2.76258674458944e-05,1.65406610499786,0.0347969645756577,0.271357118956443
0.00524292995972366,0.145183148509767,0.00561681812286484,0.104065394497385,1.77164830161537,0.00301992211022684,4.6256506953094e-06
6.58445387062777e-09,0.00139594866433902,0.000995040028539339,0.00180726036797227,1.72668871611372,2.04667495172886e-06,0.93936361008445
2.42594662515228e-06,0.000462837770080732,1.16627723522109e-08,9.39708054143683e-06,1.62519212407702,0.119954533613674,0.0913308731584021
1.41440980536955e-06,0.00249215061475399,0.000851273740548868,0.000200210077325955,1.74246529229233,0.000919015159261746,7.27562071173503e-05
3.44848111185474e-05,0.00562323987369532,0.000336239015339607,1.36827407279321e-05,1.72457393575031,0.00751597381674209,0.0156370863766679
0.0274532234842642,0.00228270216528881,5.67723473235544e-08,3.15928167660173e-05,1.82730765538395,0.0964361324814392,2.61243081555923e-10
0.00852465789603875,0.000415635169663555,0.000389576370595312,4.65985051107795e-06,2.13280659257845,0.00565315583611118,0.0489451001705163
0.000106252652512545,0.00215400663868055,1.16955069500386e-05,0.000861475394239868,1.63510769312505,0.0205758411740564,3.53229095200102e-08
0.00581099298150043,8.37154199063663e-06,0.0146672052711519,3.48338760747112e-06,1.73158455545792,8.22513664257476e-05,0.0257598046878318
0.00577399076478439,0.0298771214762927,1.01618929219648e-17,0.000115163677888872,1.73495487907743,0.0239156875240143,1.16073974522799
