"V1","V2","V3","V4","V5","V6","V7"
-0.00813169391660772,0.0152165106058779,-0.0081316859929875,-0.00770551503404021,1.5891852212204,-0.0056450400641751,0.0215160212117713
0.0672300062253284,-0.00813010744703696,-0.00795457183215875,0.00386409875355119,1.47755853781653,-0.00811813659195841,0.0726644901582118
0.0868455523736399,-0.00813139053618742,-0.0074600132728561,0.015232616659798,1.59736260221985,0.00412284082385051,0.00182100583021954
0.108669265175529,-0.00813167794750418,0.021304156549602,-0.0081307361570852,1.58920397543447,-0.0078271769510347,0.0240346468089197
-0.0060096580934654,-0.00813003060284365,-0.00778823397212411,0.00110124595463817,1.72502759869086,-0.00418660907022251,-0.00791549552705047
-0.00683451033569855,-0.000622944661029651,-0.00415908494633033,-0.00711852012768359,2.09584628922022,-0.00812651577184418,-0.00773598474119115
-0.00812875864974831,-0.00504037686175082,-0.00730858260640156,-0.00788887313408458,1.86082682873635,0.0137847460304128,0.000218868928339342
-0.00756749544323385,0.0471718776621576,-0.00696882210159175,0.026353910388327,1.57392179008392,-0.00766971752124774,0.0212218694248249
-0.00813169402821784,-0.0080050186867677,-0.00511161802462602,0.0798755104916164,1.92429976442233,0.0274484681713235,0.457649477941943
-0.00282352793140168,0.131898800144271,-0.00769289921019139,-0.00813169402823381,1.58917006530144,-0.0037698639651147,0.371128404031427
0.00301443704470811,-0.00674708335429753,-0.00513198077707735,-0.00722256901506339,1.5988609954685,-0.00795604536144228,0.169931974447784
-0.0081248562691227,-0.00813068475906393,-0.00475549063401759,-0.00813150014373887,1.69639470510407,-0.00461847890233929,-0.0078487447029092
-0.00813169402823254,0.0875058313111835,0.0160098629908222,0.025952071371927,1.98826448195582,0.0184536528033119,0.17940841638148
0.0994990674074372,-0.00636072117852303,-0.0080847660739918,-0.00796242189618548,1.75804080626842,0.0117878340578651,1.50809328728331
-0.00813024101039707,0.0950248885986301,0.00154063395120639,-0.00813169320855247,1.90868332938304,-0.00813037084358511,0.239523024402318
-0.00811112991313423,0.159798732885734,-0.00810973820337547,-0.00809575196242567,1.66887232613508,-0.00808114486562242,0.0205015043109822
-0.00729505694940721,-0.00809685894438757,-0.00641054770013877,-0.00807605243262565,1.65632832841886,-0.00812915689586995,-0.00813168387736065
-0.00789638311886306,-0.000854395163837398,-0.0081316939354986,-0.00794033179432742,1.87225364346325,-0.00812923292342366,-0.00797892599352589
-0.0039974389833026,-0.00770008036345765,-0.00491433594234923,0.0252906353305089,1.64431887834208,0.110404596395016,1.14725091350432
-0.00131400320454863,0.0241727276049239,0.00439314958695991,0.0505958465853571,1.59065787512088,-0.00801178378370911,-0.00813120050402308
-0.00808769638136069,0.0610859325766414,0.00141507715772857,-0.00813013743613917,1.75489005617073,0.00180478040752751,-0.00804377914187815
-0.00687722799181724,0.021470217070051,0.023528681230094,-0.0077453079613263,1.94124938126212,0.00565955220183894,0.148542928950433
-0.00704665689952862,0.0069802781298354,-0.00813169304941017,0.0212326804952904,1.80153770993976,0.0138098711947555,-0.00809888816167902
-0.00430797594096629,-0.007975106334874,-0.00781982134800115,0.00337062828799247,1.78770424000637,0.17984615699219,0.00997870400059826
-0.00743372705038248,-0.00195724454410473,0.0112104642524008,-0.00813168981385487,1.72335665255814,-0.00812084352212576,0.0260149583591892
0.0397601541003116,-0.00779876853520087,-0.00810175452436357,-0.00812911052673055,2.08594517792139,-0.00702813927572053,-0.00810082974224783
-0.00804779691625656,0.0200060691566504,0.0217594774878463,-0.00813154258426683,2.02033570825889,-0.008131694025917,0.0832688054671681
0.0548915428287546,-0.0081316765356015,-0.00799623225146418,-0.00806329246731913,1.48032260106451,0.0992246565769218,0.251755966659993
0.0405501796757982,-0.00616899173463715,0.0833608989107368,-0.00602158203586862,1.79630452139198,-0.00392602063822202,0.524988250225341
-0.00240331140225378,0.111865066784333,-0.00805400714649299,0.0200703438909269,1.68273890719184,-0.0081055067162561,0.00238521926751275
-0.00787750720916227,-0.00812625662646915,-0.00813143836611144,-0.00813155923971638,1.85143448480215,0.0114397185059263,0.586056159412682
0.0165631611102877,-0.00416519493526511,-0.00795592158321749,-0.000559604207425421,1.7547209199299,-0.00813074089021305,0.0277546242289355
-0.00813076266861014,0.0256357856848331,0.105637944027509,-0.00812276197551558,1.63197394881537,-0.00619147083375392,0.0116655655640644
-0.00795593788341398,-0.00808926271827254,0.0229129923244616,0.00867980947353822,1.80386271362297,-0.00813153912409528,-0.0081220637523493
0.00682176850626439,-0.00813168828456699,0.093728402811721,-0.00333960895077611,1.81674248486948,-0.00813057676031909,0.0134715842793118
0.0665352661015548,-0.00803237956111472,-0.00643649763412545,-0.0023083186583818,1.71104291464599,0.0681412873846231,0.152977258914169
-0.00813156115160497,0.00323770304496629,-0.00317817088932884,-0.00602670528942579,1.61781942478966,-0.00789765684454147,0.00343133247055889
-0.00812933911502239,-0.00813118392183862,0.0689870667180857,-0.00707561884071174,1.6401343218074,0.0605508888907634,-0.00812825631579099
-0.00812987367468779,-0.00697348818299533,0.00338172556806175,-0.00812611037324231,1.90261529979213,-0.00813169104987542,-0.00735730688369418
-0.00806317514899332,0.00281971715025933,-0.00813141660193452,-0.0076137246184344,1.88328952208104,-0.00729448231335232,-0.00729139689442178
-0.00786028931062952,-0.00808889550400315,0.0618723650070819,-0.00796565328005213,1.73950291163382,-0.00811202116993489,-0.00780392271858263
0.0511325306738112,0.0251435655179354,-0.0081316940262416,-0.000481556551971889,1.346363941257,-0.00810017032726468,-0.00605806161960582
-0.0077792435836518,0.00247159069564782,-0.00803508712438428,0.120950410609481,1.75983720104847,0.000501086934748844,0.0026251415076893
-0.00798687514785801,0.00999499165109724,0.00349130033542249,-0.00811742889171692,1.54712254633073,-0.00813161472108299,-0.00578422119299963
0.0390969322319817,-0.00717468560667839,0.00046228524714912,-0.00812906730257706,1.88948318593608,-0.00230456324775964,-0.00470894685695551
-0.00369336937746514,0.091171061321392,-0.00723956020932502,-0.00676716947412941,1.42981931584859,0.0355790768250263,0.0598010965790933
-0.00806394343587159,-0.00813128974373689,-0.00806977773157335,0.0399494931073494,1.77998540821294,0.0107756130182406,0.153641329349653
-0.00576632736617541,0.0226626450861719,-0.00813165317303622,-0.00801412065155494,1.6178493237565,0.0402246654445059,-0.00659693295723864
-0.00813164467855195,-0.00808428123512098,-0.00772939962808659,-0.00813169398375937,1.83379583841476,-0.00813159671220408,0.00287934222222313
0.00612209171459082,-0.00758063839606014,-0.0081316465088129,-0.00592804199909586,1.79664193287846,-0.00768173611352281,-0.00813053544458962
-0.0039573695236616,-0.00808742392712617,-0.00813166628551206,0.131714877938681,1.4827930765065,0.0152268947085788,0.642108861568903
-0.00745028535028987,-0.00488169821690295,-0.00332278243748241,-0.00813169402230389,1.72353444597524,-0.00813168613825539,-0.00749464483476021
-0.00808504299503434,0.00622135697275329,-0.00806803136902336,0.00160945021887606,1.60722584641842,0.00675769435886965,-0.00610334798257639
0.00418775047919288,-0.00812912494572398,-0.00813124848006185,-0.00813169392548979,1.67855987785088,0.124927338342294,0.265367211056425
0.0815304157622428,0.000315758033500688,-0.00461905667686906,0.0853560664671649,1.7365136201871,-0.00773854595782524,0.101922220335615
0.0250954835099077,0.00827932969410195,-0.00804618181873403,-0.00812845980802851,1.79349545986726,-0.00812481486692559,-0.00063499095297601
-0.00794893492177516,-0.00813167893695528,-0.00688950317123521,-0.00813169392599335,1.8359337138672,-0.00813121548828544,-0.00781219894249691
-0.00685512963186313,-0.00737491102928615,-0.00593465724184218,0.125555353143546,1.64304216310771,-0.00813115299623768,-0.00812936515771571
0.0437794733805893,0.0397924244989336,-0.00655709290734643,-0.00366198119850327,1.78163730708059,-0.00813094349159478,0.262694577289344
-0.00785734654846776,0.00353824837288845,-0.0080798043805098,-0.00607900571094339,1.86503004126403,-0.0081247904062478,0.222927026274332
-0.00752762957319249,-0.00711040717483717,0.0023950106418061,-0.00119303271511866,1.47113109176207,0.0677405922616916,0.0745793122249434
-0.00119060425304746,-0.00813116865899563,0.0560895053480033,-0.00777150208992441,1.51941790575964,0.015123709289006,-0.00809379024087323
0.0294680460140727,0.107508182152426,0.00917430214029307,-0.00804841057471026,1.85512441151768,-0.00813169402823036,-0.00812221793348478
-0.00812951573678092,-0.00813169377508187,-0.00490408902897065,0.0258993429474272,1.64164932812177,-0.00750242310782867,-0.00812841529318472
-0.008002315811586,-0.00514419574934104,0.0160579859225168,-0.00792830274244147,1.72899435127836,0.058742267517069,-0.00375250291598182
-0.0068830831407393,-0.00699086125227778,-0.00811380488704249,-0.00805064508368653,1.52395041169582,-0.00795291362595669,-0.00781865337219467
-0.00812872273367103,-0.00662503604590268,-0.00813169400213342,0.0138137827419503,1.50035091884977,0.0624045409578153,-0.00812564870072844
0.0404322641898891,0.0536004119211833,-0.00810988201978341,0.0583968226958148,1.48710260167432,-0.00813169402405917,-0.00448405556202718
0.0317249293296347,-0.00811929359698667,-0.00810111905065494,-0.00813168809990669,1.6970095549401,-0.00788100866683881,-0.00434088261535122
0.0100228281443788,-0.00813164816626448,-0.00813140576033243,-0.00794447958691484,1.63211484043488,0.00530024613427455,0.0645560817370253
-0.00804718708103923,-0.00735429550666081,-0.0078319442005843,0.0350826580222842,1.77924918683824,-0.00812367707223139,-0.00784022661554779
0.0279150088485167,0.0218159783225732,0.00108389842001065,-0.00328889736176271,1.7010725085045,-0.00813169290088721,0.342715197866106
-0.00813169402823829,-0.00777804414925448,-0.00813169402823867,-0.00764848102449968,1.59434198808792,-0.00813107075902433,0.760455025972748
-0.00799048933173938,0.0321200509899038,-0.00784338387938766,-0.00813159740415716,1.83150126396334,-0.00813169279008541,-0.00813138115922496
0.0257469607212938,-0.00785408176679551,0.0439093415760731,-0.00710095397409221,1.86437123620912,-0.00782143520251179,-0.00810332390629603
-0.00813167681312939,-0.00788932931164273,0.0119510921105922,-0.00726516675968312,1.91409858756593,-0.0081316940282174,-0.00368922063984819
-0.00789403934393472,-0.00669693898966388,0.0685836623300865,0.00359104252650584,1.9607138851109,-0.00813100680320471,-0.00442503790307031
-0.00619437607560807,0.0109886836162398,-0.00807890776812906,0.0086017248534818,1.66607761282614,-0.00767539348823068,-0.0065102122429813
0.0176854605325385,0.00376575143124756,-0.00799102987199756,0.00159809977434749,1.7432452259516,0.0685972608283567,0.0674720817426512
-0.00793550661323421,-0.00774384638688115,-0.00791122305475859,-0.00804045572843415,1.70898975250559,-0.00772503441733549,-0.00801326827456035
0.0389888108818777,-0.00810316469251769,-0.00722143486377052,-0.00736243593817184,1.69599091853574,0.036594673957322,0.574442328099591
-0.00779468107871688,0.0135690804540282,-0.00103013037112253,-0.0079431737262553,1.83393579705072,0.00791143573609613,0.0130801783395027
-0.00792799542154535,-0.00813160352490617,-0.00281921885097888,0.0394203419074167,1.68560816358148,-0.00809738850570938,1.93764047535681
0.0419944334776464,-0.00803691309857163,-0.00812585193758406,-0.0034034793126476,1.59918434550625,-0.0077601085023792,0.0275636078669785
-0.00672966374123754,-0.00810640251472268,-0.00789352667443459,0.000619919741861536,1.92811345473738,-0.00759869103542748,-0.00168440663314991
0.000703298946140461,-0.00812379011033806,-0.00791653204434215,-0.00813169358438899,1.84181855687137,-0.00499179639965284,-0.00812297299726921
0.105669128924522,0.0358748698219974,-0.00792805213352813,0.0125362655871285,2.13414834201435,-0.00749945690754078,-0.00786339766011058
-0.00183133293278315,-0.00812703802188102,-0.00811877616330681,-0.00576980385944714,1.8543999494708,0.000224619296673848,0.00842377301272385
0.0165502863687547,-0.0037081718675651,-0.0062348825090852,-0.00729598770829505,1.82757357941262,-0.0035867338320402,0.0282915599206078
-0.00525487425522755,-0.00789642080775261,-0.0081209487969984,-0.00812702576911011,1.83825266632218,-0.00811829062586908,-0.00728949641477527
-0.000894960250599363,-0.00560754212948954,-0.00813132803320914,0.0455577934364283,1.76543502173977,-0.00798869839590411,0.000473734598885238
-0.00810515519633978,0.00118428074136897,0.0290869548817181,-0.00722253426421092,1.84929048279741,-0.00669430637343895,-0.00812733522790227
0.0060851882251914,-0.000608953641038874,0.00304998314796901,-0.00812634068304143,1.59228406921901,-0.00542243577323776,-0.00810446300859724
0.000589692626432409,-0.00812361409596635,-0.00812888700372784,-0.00812828923199002,1.89169552225708,0.0600909822230657,0.224320778241933
-0.00812609292118423,-0.00813069525557662,-0.00796765898947957,-0.00813168671407821,1.75590579647743,-0.00810231522380821,-0.000359178639241885
-0.00813169271006765,-0.00813167157389001,-0.00797381193405426,-0.00664676271532473,1.93991322235509,-0.00805025218714334,0.0112891943806603
0.00612882205125372,0.000231238588820213,-0.00813169389009616,-0.00812826134112034,1.65574003970795,-0.00813150671765117,0.0238317503141989
-0.00813169312377693,-0.00634709546471994,0.000881976853671468,-0.00133817922042747,1.81662615554069,-0.00784161100300274,0.074518808190594
-0.00644936606585537,-0.0081159444365983,-0.00813115483208306,-0.00743147809261286,1.81765655199206,0.0136719286228053,-0.00804983970777094
-0.00813163762586965,-0.00732703319359478,-0.00813153861421007,-0.00460324272135301,1.9289088716445,-0.000976563182924607,0.00326903016583159
0.00925140146773187,-0.00812594446378338,-0.00808291028219211,-0.00610314832637659,1.81868901370681,0.0160538736483357,-0.00777061281657683
-0.0079565202141114,-0.0065947951562005,-0.00801251723830501,-0.00735230523745249,1.78461173137065,-0.00475397811059795,0.00274905373670418
-0.0071976319349944,-0.000760438734256994,-0.00718379997087829,0.00529647415598964,1.79379539407683,0.0112611277539503,0.0244045795078857
-0.00813169329144277,-0.00222715741273258,0.0172757333440908,-0.00788574807199662,1.59801103576679,-0.00731755823455424,-0.00802533342497571
0.00582345334884972,-0.00813132009204302,-0.00811442821309563,-0.00813168498513473,1.65332458709496,0.145768789396191,0.216008272970052
-0.00811814204824864,0.0476005328598806,-0.00335759570802748,-0.00327988834951419,1.5733545917169,-0.00812880542660387,0.384807744379665
-0.00459732650388034,0.00222256385486646,0.0945055181324884,0.0900887430293527,1.53284076217005,-0.00812095820808095,-0.00813169332111748
0.211936794823473,0.0118028762507706,-0.00518741406825245,-0.00724623442104595,1.7121143832154,-0.00813169402823855,-0.00811800194599139
-0.00503163358513481,-0.00583468340136841,0.0118970391276391,-0.0040653130269359,1.83804416802392,-0.00529270695673881,0.024524482823726
-0.0072379424075716,-0.00812913915651116,0.133388852188496,-0.00813168178758817,1.90200221072461,-0.00262937396243502,1.55192520894995
-0.00811926156621204,-0.00808249381117144,-0.00813169268441225,-0.00812005136857354,1.95058513572484,-0.00813125094004323,-0.00798228013227615
0.00524018014546787,0.00644402435901234,0.0586592694727142,-0.00689937967005352,1.66276938407796,-0.00807805491384489,-0.00713372794234616
-0.00809693036415346,-0.00791514608311401,-0.0053101610047235,0.0401487911657054,1.87710874058573,-0.00813162296413044,-0.00813137402941102
-0.00807926964774779,-0.0079239382998669,-0.00807631896753515,-0.00774713385525441,1.66253404242082,-0.00752643636500395,1.45410317551733
0.00108977934003255,-0.00439784661322447,-0.00766227272295207,-0.00812705963709863,1.58773849827098,0.0542249129618861,-0.00811186900470796
-0.00622792036651673,-0.00364660646910562,-0.00768288834178034,-0.00809914100570229,1.67182540772967,-0.00635424781410335,-0.00812917803868811
-0.00794331487293311,0.0453829054288856,0.0295768282147723,0.0775476384481884,1.52018812424297,-0.00813147475000201,-0.00812870730130871
4.0945887454966e-05,0.0277072589749946,-0.0080919704072766,-0.00793941587546827,1.91523123146676,-0.00809513633988898,0.231539064124805
0.017351371774667,-0.00812529060646346,-0.0081316940197676,-0.00811158990892105,1.65347509494035,0.060448374898866,-0.00703933438466176
-0.00648895256857704,0.0302926167423924,0.22502502994956,0.0121871691085092,1.48819237405591,-0.000984845576997256,0.523939905968192
-0.00797372850469167,0.0987387712381639,-0.00809406957697716,-0.00813167965167172,1.7161050842576,0.0102773103943793,-0.00813004277148669
-0.00393897753262473,0.0170379867129029,0.0482839341165896,-0.00603857292440588,1.80905798851664,0.0801836107912656,-0.00620582904422322
0.167719922740237,-0.000277849489353237,-0.00607374181488729,-0.0074128243814829,1.7214321490449,0.00272580393744377,0.481965093255067
-0.00794922278973904,-0.00813169369600051,-0.00813169402617838,-0.00813012824123807,1.91570193687244,-0.00318006855860978,0.725668989968201
0.0185353099841503,-0.00721311905879576,-0.00728196147523746,0.0103401904797678,1.84314545844697,0.159787999412375,0.433655737940294
-0.00606869769487854,-0.00810257876433516,-0.00812277154133069,-0.00755718011985252,1.68489752114298,0.169077335080211,-0.00752401563235845
-0.00813159074278007,-0.00813099643618933,0.0365063418887418,-0.00787527025169987,1.58253007683915,-0.00203053621820605,0.103118805860021
-0.00813169402823867,-0.00806280204110085,0.0162387667178896,-0.00813169399885877,1.56754690183318,-0.00813169402823868,-0.00762816302605991
0.0461801193242958,-0.0081314124129369,-0.00813047480592384,-0.00211675999332904,1.81661837222869,-0.00812020364083779,-0.000243444605235286
-0.00811456958829691,-0.00737835954663765,-0.00706008953086577,0.00180084728776586,1.67871580623284,-0.00806610352289729,-0.00741486239994426
0.0741628561641296,-0.00241661103706192,-0.00809149632153187,-0.00813165438922955,1.99689714371778,-0.00779855576350587,-0.00639060102748191
-0.00756982934758958,-0.00748726541242947,-0.0081315771308807,0.0014507842207819,1.63156402097122,-0.00532120323321998,0.332674592186125
-0.00812080636951692,0.00328303750021864,0.0216622890850283,-0.00813169401107284,1.72055746781442,0.0173895198237709,0.052605772238715
-0.00813159974284962,0.028177671609667,-0.00812794234984231,-0.00813165287177791,1.66424049330087,0.00273824261905282,0.004982864802981
-0.00302282343572186,0.0874682429116884,-0.00810240758808949,0.0182909727822726,1.87644516531166,-0.00794851595300067,-0.0081296092341934
-0.00811746430682237,0.00287506383344403,-0.00717582664802498,0.00126843143672609,1.46800029463881,-0.00813108653124463,0.410949931540864
0.000493750399426325,0.147720060170118,-0.00813043759914761,-0.00453737951724548,1.73702315010705,-0.00813168134892224,0.955170329520395
0.00827724731607845,-0.00712541429836515,-0.00813098487187234,0.00415904322225921,1.91762767994444,0.0014529055493695,0.86282984702077
0.0336842864944231,-0.00642938424160428,-0.00763816910627871,0.0457923038417947,1.78640906457145,-0.00812548863364944,-0.00444628805882971
-0.00528347374256878,-0.00647760868400503,-0.00806995766596499,-0.00247274405984495,1.58341278195544,-0.00778921999714715,0.799139833811245
0.00370298916037094,-0.00813020239927915,0.0935001692278307,-0.0053702512417331,1.68494046373211,-0.00808840763161503,0.0803823760489363
-0.00578713185544138,0.0300144798354724,0.0104849513280007,-0.00811670924593282,1.65478842011916,-0.00399312413110711,0.156829648684432
0.000312734417158804,0.00129361463977735,-0.00813167800352977,-0.00710639385138941,1.77836002033072,-0.00813169307267911,0.908936475614692
-0.00785036073843929,-0.00812233540673473,0.196338812397342,-0.00724727346855418,1.54238289704048,-0.00810916676848142,-0.00796177098087988
-0.00672046497066545,0.0157113346868824,0.0189861737681681,-0.00789081620637138,1.78249874015573,0.00336125706374773,-0.00284862546563551
0.009490231639939,-0.00812522472565339,-0.00812675028322682,0.00444320731591331,1.81900280147009,0.00142689550971777,0.00327090824849885
-0.0081316034857077,0.0513631327842517,-0.00757702284503101,-0.00614762909252937,1.50886924003579,-0.00813169402823868,0.0200985389753335
-0.00813169402525086,-0.00813164532122165,-0.00813169402787912,-0.00692218924412634,1.59301369449674,-0.00812601618999642,0.000561436252905388
0.059552080166362,-0.00692794976412896,0.0259679529024716,-0.00799026617841765,1.73557447576179,-0.00813167716410867,0.0991796218362394
-0.00642237329291594,-0.00762780980339991,-0.00721737855728028,-0.00812953106959718,1.9539425771544,-0.00813169402051557,-0.00760508662528552
-0.00813118233793509,-0.00716831412770183,-0.00728408332616974,0.0326526197945799,2.0115662624482,-0.00761154273312545,0.0835446899184233
-0.00758509718811238,-0.00788317295735117,-0.00541690449008017,-0.00794480134014112,1.83123120930125,0.0694487034288109,0.218194933261133
-0.000202494814732732,0.0115503957871615,0.122896112040212,-0.00801712437205804,1.63948159176813,0.0316547970413901,0.0304196516336839
0.0311905193517272,-0.00813169394484926,-0.00124472920947478,-0.00812386545040149,1.66338848387153,-0.00813168672925613,-0.00788700027880816
0.032358914010076,-0.0080805539279753,0.0406572715477032,-0.00631117172718248,1.85732607798565,-0.00813158215303782,-0.00790555533930363
-0.00595482649613263,0.0761270023900609,-0.00805167630803379,-0.00812561969201928,1.71425319869328,0.0288199025473787,0.907266665138806
-0.00808669867319377,0.0355781862555794,-0.00429843950562809,-0.00163495998189798,1.38961193694678,-0.00810890143617415,0.0219264381597252
-0.00486865103963929,0.051882938702369,-0.00781410228077027,0.0236924336966116,1.42227266583756,-0.00805835765566793,0.965424465300033
0.00865022156826045,-0.00237897796194221,-0.00813163455384318,-0.00813169402817247,1.86772089758679,-0.00813163350604765,0.412298594606462
-0.00813164730731455,0.0211232175376515,-0.00750597205972717,-0.00494610682241886,1.87259962387503,-0.00813168614838405,1.30532977134524
-0.00810801173595232,-0.00781028751204339,-0.00810596756524637,0.0130060429542222,1.66425364204567,0.178013253396324,-0.00813162611949514
0.0514859017375375,0.0604591809866596,-0.00592822984134362,-0.00813161864577588,1.930339772277,-0.00813169360489619,0.0386726996942429
-0.00761589630507192,-0.00245719562263278,-0.00764186725746458,0.00520977680115175,1.80436741691122,-0.00382884907884118,-0.00666689329535004
-0.00802151024494935,-0.00809284725757626,0.0692934917829564,-0.00813159799545159,1.66809023377577,-0.00812568834923232,0.0198879565944149
-0.00806931207368556,0.0132389539236438,-0.00811137623131676,0.000678712065146548,1.80877993584791,0.00934300659420188,0.210359278223951
-0.00614388720048557,-0.00812070842517087,-0.00807540043668234,0.020033692457621,1.64539108175372,0.0149484521682211,0.0431592253951344
-0.00797976321709477,-0.00374224598093132,-0.00615447369440322,-0.00813169402823517,1.54208289387049,0.0637250682208982,1.26140042169841
0.0592358201625029,-0.00813154336718192,0.0132278314558844,-0.00654726370680368,1.58276484894585,-0.00813106276290063,0.0119542549926108
-0.00813115945050556,-0.00641836102884012,-0.00808434241495973,0.00166299381143236,1.73035079045752,0.0016433687980404,-0.00797845770945529
-0.00811419136953387,-0.00788432585520822,-0.00810646160179519,-0.00605756981426904,1.83158542447956,0.0253751641841729,0.272114301868285
0.0225314389523169,-0.00064296932237163,-0.00112642827762322,0.00931160259551448,1.71015127015944,0.0278586753338721,-0.00696422411481445
-0.00808432283614304,0.000476554984508538,-0.00812515338569691,-0.0081285668825712,1.83465221789911,-0.00813169136370726,1.76191127332802
-0.00540865365987056,-0.00809181655745228,-0.00778300685040635,-0.00813151476343306,1.83972423781488,-0.0081316575771682,0.025713745080558
0.0202611263021784,-0.00152956080655792,-0.00813162893634895,0.0160179174225155,1.71674616783267,-0.00813166028876873,0.00553888038549635
0.000523767531163991,-0.0081316914129059,-0.00438596059554077,-0.00813169384957867,1.82239998012713,-0.00812474821657275,-0.00792523435123277
0.0363533729581218,-0.00598239739801365,-0.00524075263729072,0.00896845124818847,1.87208634333365,-0.00103928582699638,0.161117766764394
0.0112852192136729,0.144221226487301,-0.00494122953631998,-0.00812941306102096,1.86642154371864,-0.00813169378230731,0.0344883308208926
-0.00812962242570152,-0.00813110964769783,-0.00787316692851698,0.000886194962947293,1.79452990457626,0.145043952779938,-0.00361703690306092
0.0717707364613856,-0.00297519817872578,-0.00467561828961826,0.0511744338593014,1.66060892579119,-0.0067506999906116,0.0299477069848421
-0.00801507303948074,-0.00772187232580239,0.143462868999504,-0.00686084700200429,1.6913559460447,-0.00803014834871018,0.192031808557525
-0.00812989566142435,-0.00792436468332625,-0.00570509174903095,-0.00786508367518306,1.77066862724539,-0.00809232064557626,-0.00765639820352849
-0.00457957680462366,0.0238635081255762,0.0507721345724555,0.000212313950576222,1.79355014362243,-0.00813169402823659,-0.00805302971440766
-0.0052800234206824,0.0169056515812419,-0.00813115995153217,0.0027052334082155,1.73405725584955,0.040591866687534,-0.00665896551475761
0.0229419565861857,-0.00779952300392816,-0.00808600410151481,-0.00813138279530121,1.7797152237976,-0.00813167503147054,0.0125106756281963
-0.00641960171912949,0.123268646056563,-0.00800685059771065,0.00192225319263855,1.72242926030737,-0.00813167886492982,-0.00646456948222837
0.00157200225789982,-0.00813169372894375,-0.00274291952750644,0.0455530374116225,1.56221257669471,-0.000745016168039522,-0.00811299542916687
0.334497447312266,-0.00812989265947904,0.0239708234421925,-0.00810349088456511,1.62764026307554,-0.00813034246773568,0.0376059656321389
-0.00622170895331185,-0.00813142227376193,-0.00641998198492773,-0.00813157588245917,1.68640827230707,-0.0076409001703609,-0.00584412230009378
-0.00802286418179208,0.100908714838845,0.00283530887543223,-0.00812961602477036,1.489357466122,0.0160996366427865,0.550279647747086
0.079806556746004,-0.00813169400134282,-0.00813056277946761,0.0360448825762694,1.62008334812941,0.0238295294479782,-0.0071156469812465
-0.00813168627524962,-0.0053828286275682,0.00686975255250399,0.000190480673947252,1.47931436382418,0.0426293264447258,-0.00813049914636724
-0.00812558052769864,-0.00812386769310374,-0.00280756692703509,0.150747935439364,1.80331702246877,-0.00555216816465986,-0.00673088924808151
-0.00812379693112617,-0.00811016055842746,-0.00799707845870495,-0.0081314872305617,1.4764652468533,0.0116691868925692,0.00263477136630278
0.0313717725634392,0.0801353978187917,0.0041020439069235,0.0233440086064876,1.77452147443294,-0.00813169402814729,-0.00810655321677116
-0.00808989870479785,-0.006099227716496,-0.00778473048772189,-0.00663341893411331,1.71688845880121,-0.00812852300187296,0.113234616885664
0.0103901271319262,0.0274613713087996,-0.00797115076368439,0.00586816405090997,1.7678650393407,0.00349967141492217,0.156043410342544
0.0416822985427446,-0.00795066435673899,0.0304381028340063,0.00131066702827116,1.64691261912569,0.00448615633506458,-0.00194721164277832
0.0646121721380049,0.0325877037688747,-0.00813168339613805,0.00479538445365866,1.72237674488724,-0.00504017634164484,-0.00569017298940629
-0.00811491869426104,-0.0081284307036155,-0.00783793559563821,0.0663445957124735,1.80335474844937,0.0917842247198,-0.00374698872040363
0.0545497314849495,-0.00813138525952124,-0.00611064644026568,-0.0081316657949154,1.63971631796953,0.112664580535103,0.0632283345442044
-0.00763704975246818,-0.00758623122539695,0.0182178453414713,-0.00812798725813623,2.14189921605715,-0.00809755984919585,-0.00770053523560685
0.000298528995068111,0.0610490626973848,-0.00812915802901172,0.0740840142793179,1.71515223260315,0.00237980117660105,0.250969186236257
-0.00806632235667109,-0.00787579007971002,-0.000271547957269091,-0.0078210003595537,1.80716665955621,-0.00813167330449955,0.216345556172036
-0.00813007277464208,-0.00800460517867625,-0.00813160009349551,-0.00510869582667363,1.61936486523737,-0.00565363421668082,0.34282917619988
-0.00813169398507994,-0.00120515643224101,-0.0062412260349072,-0.00779329003709392,1.54803479739677,0.0866009392208576,-0.00774772208545488
-0.00461650152642393,-0.00807866269423056,0.0674316261885932,-0.00797406345802285,1.69431204654193,-0.00813169221787674,-0.00811220121766355
0.0275798087031601,-0.00730587310920789,-0.00689231460758385,0.0197483726887235,1.6184494703367,-0.00813151075435719,0.0629555622706892
0.0199008843775047,-0.00718549256284119,-0.00813166054280989,-0.00805880650000289,1.88250047539793,0.0113254545841214,-0.00725748518504819
0.0092915864654551,-0.00813136722882463,0.0198080234869782,-0.00735542267516528,1.83007689916423,-0.00811334068398649,0.00728037222904156
-0.0081282495688782,-0.00813169402746331,-0.00801265889970806,-0.00813151123028292,1.61922093907029,-0.00309985353196314,-0.00775193039292483
-0.00810700305027211,0.0495883411802146,-0.00281822035080931,-0.00791553745371356,1.49741763773343,-0.00813169382872703,0.015291335262876
-0.00455182564759836,0.0121984797895097,-0.00812841720834224,-0.00808017431597116,1.73469536007214,0.00397557191854059,0.051275485919374
-0.00779967765092124,-0.0081313730882382,-0.00811031697862488,0.037117830476595,1.92588787970393,0.0390138468779071,0.0398863281643482
0.0120490173775888,-0.00813169304859722,-0.00411617834762687,-0.00422005984051177,2.05319343820307,-0.00716064718217951,1.00416220752891
